1397412360000 4
1397412420000 11
1397412480000 16
1397412540000 6
1397412600000 10
1397412660000 10
1397412720000 4
1397412780000 15
1397412840000 6
1397412900000 10
1397412960000 11
1397413020000 7
1397413080000 13
1397413140000 7
1397413200000 5
1397413260000 6
1397413320000 11
1397413380000 11
1397413440000 14
1397413500000 10
1397413560000 9
1397413620000 6
1397413680000 6
1397413740000 9
1397413800000 13
1397413860000 10
1397413920000 5
1397413980000 17
1397414040000 10
1397414100000 10
1397414160000 11
1397414220000 15
1397414280000 14
1397414340000 9
1397414400000 11
1397414460000 11
1397414520000 8
1397414580000 16
1397414640000 9
1397414700000 9
1397414760000 11
1397414820000 12
1397414880000 12
1397414940000 19
1397415000000 18
1397415060000 15
1397415120000 17
1397415180000 14
1397415240000 17
1397415300000 10
1397415360000 11
1397415420000 10
1397415480000 13
1397415540000 16
1397415600000 37
1397415660000 17
1397415720000 11
1397415780000 14
1397415840000 22
1397415900000 18
1397415960000 25
1397416020000 17
1397416080000 14
1397416140000 13
1397416200000 14
1397416260000 13
1397416320000 31
1397416380000 16
1397416440000 24
1397416500000 16
1397416560000 16
1397416620000 19
1397416680000 22
1397416740000 11
1397416800000 19
1397416860000 25
1397416920000 16
1397416980000 18
1397417040000 19
1397417100000 25
1397417160000 17
1397417220000 31
1397417280000 21
1397417340000 25
1397417400000 29
1397417460000 21
1397417520000 23
1397417580000 20
1397417640000 22
1397417700000 29
1397417760000 24
1397417820000 22
1397417880000 26
1397417940000 28
1397418000000 22
1397418060000 22
1397418120000 20
1397418180000 33
1397418240000 25
1397418300000 27
1397418360000 21
1397418420000 28
1397418480000 34
1397418540000 16
1397418600000 27
1397418660000 29
1397418720000 29
1397418780000 20
1397418840000 28
1397418900000 27
1397418960000 26
1397419020000 29
1397419080000 28
1397419140000 42
1397419200000 46
1397419260000 32
1397419320000 26
1397419380000 27
1397419440000 43
1397419500000 58
1397419560000 37
1397419620000 35
1397419680000 24
1397419740000 37
1397419800000 30
1397419860000 36
1397419920000 37
1397419980000 31
1397420040000 38
1397420100000 37
1397420160000 27
1397420220000 38
1397420280000 30
1397420340000 31
1397420400000 43
1397420460000 35
1397420520000 46
1397420580000 46
1397420640000 30
1397420700000 33
1397420760000 38
1397420820000 26
1397420880000 33
1397420940000 35
1397421000000 43
1397421060000 41
1397421120000 46
1397421180000 41
1397421240000 49
1397421300000 42
1397421360000 43
1397421420000 35
1397421480000 37
1397421540000 49
1397421600000 51
1397421660000 35
1397421720000 57
1397421780000 47
1397421840000 60
1397421900000 72
1397421960000 55
1397422020000 46
1397422080000 45
1397422140000 36
1397422200000 42
1397422260000 49
1397422320000 38
1397422380000 45
1397422440000 43
1397422500000 54
1397422560000 51
1397422620000 51
1397422680000 39
1397422740000 56
1397422800000 64
1397422860000 60
1397422920000 52
1397422980000 44
1397423040000 52
1397423100000 48
1397423160000 55
1397423220000 42
1397423280000 44
1397423340000 95
1397423400000 41
1397423460000 50
1397423520000 55
1397423580000 57
1397423640000 51
1397423700000 48
1397423760000 47
1397423820000 58
1397423880000 62
1397423940000 51
1397424000000 60
1397424060000 43
1397424120000 53
1397424180000 52
1397424240000 63
1397424300000 61
1397424360000 53
1397424420000 49
1397424480000 56
1397424540000 51
1397424600000 67
1397424660000 51
1397424720000 48
1397424780000 56
1397424840000 42
1397424900000 47
1397424960000 61
1397425020000 55
1397425080000 64
1397425140000 53
1397425200000 64
1397425260000 42
1397425320000 46
1397425380000 42
1397425440000 52
1397425500000 60
1397425560000 50
1397425620000 41
1397425680000 66
1397425740000 59
1397425800000 65
1397425860000 40
1397425920000 59
1397425980000 37
1397426040000 70
1397426100000 65
1397426160000 59
1397426220000 51
1397426280000 45
1397426340000 55
1397426400000 57
1397426460000 72
1397426520000 53
1397426580000 50
1397426640000 47
1397426700000 62
1397426760000 58
1397426820000 67
1397426880000 45
1397426940000 67
1397427000000 50
1397427060000 45
1397427120000 48
1397427180000 66
1397427240000 48
1397427300000 60
1397427360000 61
