0.0000000000000000,0.6521739130434783,0.0172314761631246,
0.0000000000000000,0.6884057971014493,0.0689259046524986,
0.0000000000000000,0.7246376811594204,0.0947731188971855,
0.0000000000000000,0.7608695652173914,0.0574382538770821,
0.0000000000000000,0.7971014492753624,0.0315910396323952,
0.0000000000000000,0.8333333333333334,0.0114876507754164,
0.1351351351351351,0.0000000000000000,0.2067777139574957,
0.1351351351351351,0.0362318840579710,0.2814474439977025,
0.1351351351351351,0.0724637681159420,0.2498564043653073,
0.1351351351351351,0.1086956521739131,0.2843193566915566,
0.1351351351351351,0.1449275362318841,0.2498564043653073,
0.1351351351351351,0.1811594202898551,0.2728317059161401,
0.1351351351351351,0.2173913043478261,0.2785755313038484,
0.1351351351351351,0.2536231884057971,0.2613440551407237,
0.1351351351351351,0.2898550724637681,0.2584721424468696,
0.1351351351351351,0.3260869565217391,0.2613440551407237,
0.1351351351351351,0.3623188405797102,0.3130384836300977,
0.1351351351351351,0.3985507246376812,0.3848363009764503,
0.1351351351351351,0.4347826086956522,0.4652498564043653,
0.1351351351351351,0.4710144927536232,0.5284319356691557,
0.1351351351351351,0.5072463768115942,0.4709936817920735,
0.1351351351351351,0.5434782608695653,0.2182653647329121,
0.1351351351351351,0.5797101449275363,0.0804135554279150,
0.1351351351351351,0.6159420289855073,0.0287191269385411,
0.1351351351351351,0.6521739130434783,0.0315910396323952,
0.1351351351351351,0.6884057971014493,0.0402067777139575,
0.1351351351351351,0.7246376811594204,0.0603101665709363,
0.1351351351351351,0.7608695652173914,0.1120045950603102,
0.1351351351351351,0.7971014492753624,0.1866743251005170,
0.1351351351351351,0.8333333333333334,0.2584721424468696,
0.2702702702702702,0.0000000000000000,0.2757036186099943,
0.2702702702702702,0.0362318840579710,0.3187823090178059,
0.2702702702702702,0.0724637681159420,0.3216542217116600,
0.2702702702702702,0.1086956521739131,0.3044227455485353,
0.2702702702702702,0.1449275362318841,0.3589890867317634,
0.2702702702702702,0.1811594202898551,0.3245261344055141,
0.2702702702702702,0.2173913043478261,0.3015508328546812,
0.2702702702702702,0.2536231884057971,0.2929350947731189,
0.2702702702702702,0.2898550724637681,0.3216542217116600,
0.2702702702702702,0.3260869565217391,0.2728317059161401,
0.2702702702702702,0.3623188405797102,0.2843193566915566,
0.2702702702702702,0.3985507246376812,0.3130384836300977,
0.2702702702702702,0.4347826086956522,0.3819643882825962,
0.2702702702702702,0.4710144927536232,0.3905801263641586,
0.2702702702702702,0.5072463768115942,0.2699597932222860,
0.2702702702702702,0.5434782608695653,0.1407237219988513,
0.2702702702702702,0.5797101449275363,0.0574382538770821,
0.2702702702702702,0.6159420289855073,0.0631820792647904,
0.2702702702702702,0.6521739130434783,0.0287191269385411,
0.2702702702702702,0.6884057971014493,0.0459506031016657,
0.2702702702702702,0.7246376811594204,0.0603101665709363,
0.2702702702702702,0.7608695652173914,0.1234922458357266,
0.2702702702702702,0.7971014492753624,0.2125215393452039,
0.2702702702702702,0.8333333333333334,0.2642159678345779,
0.4054054054054054,0.0000000000000000,0.2699597932222860,
0.4054054054054054,0.0362318840579710,0.3704767375071798,
0.4054054054054054,0.0724637681159420,0.3877082136703045,
0.4054054054054054,0.1086956521739131,0.3331418724870764,
0.4054054054054054,0.1449275362318841,0.3331418724870764,
0.4054054054054054,0.1811594202898551,0.3273980470993682,
0.4054054054054054,0.2173913043478261,0.3072946582423894,
0.4054054054054054,0.2536231884057971,0.2843193566915566,
0.4054054054054054,0.2898550724637681,0.5427914991384262,
0.4054054054054054,0.3260869565217391,0.6777713957495692,
0.4054054054054054,0.3623188405797102,0.5025847214244687,
0.4054054054054054,0.3985507246376812,0.3647329121194716,
0.4054054054054054,0.4347826086956522,0.3216542217116600,
0.4054054054054054,0.4710144927536232,0.6289488799540495,
0.4054054054054054,0.5072463768115942,0.7639287765651924,
0.4054054054054054,0.5434782608695653,0.7696726019529007,
0.4054054054054054,0.5797101449275363,0.6892590465249857,
0.4054054054054054,0.6159420289855073,0.0459506031016657,
0.4054054054054054,0.6521739130434783,0.0373348650201034,
0.4054054054054054,0.6884057971014493,0.0344629523262493,
0.4054054054054054,0.7246376811594204,0.0574382538770821,
0.4054054054054054,0.7608695652173914,0.1234922458357266,
0.4054054054054054,0.7971014492753624,0.2096496266513498,
0.4054054054054054,0.8333333333333334,0.2728317059161401,
0.5405405405405405,0.0000000000000000,0.3790924755887421,
0.5405405405405405,0.0362318840579710,0.3101665709362436,
0.5405405405405405,0.0724637681159420,0.3561171740379093,
0.5405405405405405,0.1086956521739131,0.3331418724870764,
0.5405405405405405,0.1449275362318841,0.3273980470993682,
0.5405405405405405,0.1811594202898551,0.3331418724870764,
0.5405405405405405,0.2173913043478261,0.2958070074669730,
0.5405405405405405,0.2536231884057971,0.3475014359563469,
0.5405405405405405,0.2898550724637681,0.3417576105686387,
0.5405405405405405,0.3260869565217391,0.3302699597932223,
0.5405405405405405,0.3623188405797102,0.3273980470993682,
0.5405405405405405,0.3985507246376812,0.2929350947731189,
0.5405405405405405,0.4347826086956522,0.4910970706490523,
