1395164400000 6
1395164460000 3
1395164520000 4
1395164580000 10
1395164640000 1
1395164700000 1
1395164760000 7
1395164820000 4
1395164880000 3
1395164940000 5
1395165000000 8
1395165060000 5
1395165120000 18
1395165180000 11
1395165240000 8
1395165300000 11
1395165360000 7
1395165420000 3
1395165480000 8
1395165540000 3
1395165600000 9
1395165660000 7
1395165720000 2
1395165780000 4
1395165840000 10
1395165900000 11
1395165960000 6
1395166020000 6
1395166080000 7
1395166140000 5
1395166200000 6
1395166260000 5
1395166320000 2
1395166380000 4
1395166440000 7
1395166500000 5
1395166560000 17
1395166620000 7
1395166680000 7
1395166740000 5
1395166800000 5
1395166860000 5
1395166920000 7
1395166980000 5
1395167040000 2
1395167100000 4
1395167160000 6
1395167220000 7
1395167280000 4
1395167340000 28
1395167400000 6
1395167460000 1
1395167520000 7
1395167580000 5
1395167640000 4
1395167700000 4
1395167760000 3
1395167820000 8
1395167880000 13
1395167940000 7
1395168000000 7
1395168060000 3
1395168120000 6
1395168180000 5
1395168240000 5
1395168300000 0
1395168360000 1
1395168420000 6
1395168480000 7
1395168540000 2
1395168600000 7
1395168660000 7
1395168720000 4
1395168780000 2
1395168840000 7
1395168900000 2
1395168960000 5
1395169020000 4
1395169080000 6
1395169140000 6
1395169200000 6
1395169260000 8
1395169320000 4
1395169380000 3
1395169440000 8
1395169500000 6
1395169560000 3
1395169620000 4
1395169680000 3
1395169740000 6
1395169800000 8
1395169860000 5
1395169920000 4
1395169980000 15
1395170040000 3
1395170100000 8
1395170160000 9
1395170220000 5
1395170280000 4
1395170340000 6
1395170400000 10
1395170460000 4
1395170520000 9
1395170580000 20
1395170640000 5
1395170700000 7
1395170760000 9
1395170820000 4
1395170880000 10
1395170940000 1
1395171000000 5
1395171060000 6
1395171120000 6
1395171180000 6
1395171240000 5
1395171300000 3
1395171360000 8
1395171420000 5
1395171480000 3
1395171540000 4
1395171600000 5
1395171660000 6
1395171720000 6
1395171780000 4
1395171840000 7
1395171900000 5
1395171960000 6
1395172020000 12
1395172080000 6
1395172140000 7
1395172200000 8
1395172260000 5
1395172320000 3
1395172380000 21
1395172440000 7
1395172500000 9
1395172560000 9
1395172620000 5
1395172680000 7
1395172740000 10
1395172800000 16
1395172860000 8
1395172920000 8
1395172980000 12
1395173040000 11
1395173100000 17
1395173160000 8
1395173220000 12
1395173280000 6
1395173340000 14
1395173400000 21
1395173460000 14
1395173520000 15
1395173580000 10
1395173640000 8
1395173700000 11
1395173760000 17
1395173820000 9
1395173880000 8
1395173940000 17
1395174000000 14
1395174060000 16
1395174120000 14
1395174180000 25
1395174240000 15
1395174300000 13
1395174360000 13
1395174420000 9
1395174480000 10
1395174540000 18
1395174600000 10
1395174660000 13
1395174720000 19
1395174780000 13
1395174840000 24
1395174900000 15
1395174960000 18
1395175020000 17
1395175080000 20
1395175140000 17
1395175200000 25
1395175260000 14
1395175320000 22
1395175380000 15
1395175440000 25
1395175500000 17
1395175560000 19
1395175620000 18
1395175680000 21
1395175740000 24
1395175800000 18
1395175860000 17
1395175920000 24
1395175980000 17
1395176040000 18
1395176100000 24
1395176160000 24
1395176220000 26
1395176280000 30
1395176340000 19
1395176400000 38
1395176460000 30
1395176520000 32
1395176580000 22
1395176640000 27
1395176700000 24
1395176760000 27
1395176820000 23
1395176880000 26
1395176940000 26
1395177000000 20
1395177060000 32
1395177120000 26
1395177180000 32
1395177240000 32
1395177300000 24
1395177360000 35
1395177420000 33
1395177480000 29
1395177540000 37
1395177600000 29
1395177660000 29
1395177720000 30
1395177780000 36
1395177840000 29
1395177900000 24
1395177960000 33
1395178020000 26
1395178080000 31
1395178140000 32
1395178200000 44
1395178260000 29
1395178320000 30
1395178380000 34
1395178440000 43
1395178500000 32
1395178560000 40
1395178620000 40
1395178680000 44
1395178740000 37
1395178800000 38
1395178860000 31
1395178920000 50
1395178980000 39
1395179040000 37
1395179100000 48
1395179160000 35
1395179220000 39
1395179280000 42
1395179340000 47
1395179400000 33
1395179460000 49
1395179520000 33
1395179580000 34
1395179640000 56
1395179700000 55
1395179760000 46
1395179820000 34
1395179880000 32
1395179940000 46
1395180000000 58
1395180060000 63
1395180120000 66
1395180180000 53
1395180240000 61
1395180300000 47
1395180360000 50
1395180420000 43
1395180480000 53
1395180540000 56
1395180600000 55
1395180660000 51
1395180720000 60
1395180780000 56
1395180840000 48
1395180900000 50
1395180960000 41
1395181020000 52
1395181080000 50
1395181140000 48
1395181200000 52
1395181260000 53
1395181320000 56
1395181380000 46
1395181440000 60
1395181500000 53
1395181560000 68
1395181620000 48
1395181680000 76
1395181740000 70
1395181800000 64
1395181860000 53
1395181920000 59
1395181980000 58
1395182040000 55
1395182100000 59
1395182160000 55
1395182220000 56
1395182280000 55
1395182340000 52
1395182400000 64
1395182460000 53
1395182520000 60
1395182580000 71
1395182640000 70
1395182700000 56
1395182760000 48
1395182820000 51
1395182880000 54
1395182940000 64
1395183000000 65
1395183060000 54
1395183120000 44
1395183180000 67
1395183240000 54
1395183300000 66
1395183360000 47
1395183420000 50
1395183480000 63
1395183540000 63
1395183600000 61
1395183660000 61
1395183720000 63
1395183780000 84
1395183840000 57
1395183900000 72
1395183960000 50
1395184020000 71
1395184080000 53
1395184140000 69
1395184200000 74
1395184260000 70
1395184320000 70
1395184380000 69
1395184440000 63
1395184500000 74
1395184560000 68
1395184620000 80
1395184680000 91
1395184740000 87
1395184800000 81
1395184860000 78
1395184920000 72
1395184980000 65
1395185040000 67
1395185100000 93
1395185160000 80
1395185220000 91
1395185280000 74
1395185340000 62
1395185400000 84
1395185460000 62
1395185520000 61
1395185580000 67
1395185640000 69
1395185700000 70
1395185760000 73
1395185820000 68
1395185880000 46
1395185940000 82
1395186000000 84
1395186060000 65
1395186120000 62
1395186180000 78
1395186240000 64
1395186300000 64
1395186360000 79
1395186420000 66
1395186480000 57
1395186540000 61
1395186600000 72
1395186660000 49
1395186720000 62
1395186780000 90
1395186840000 74
1395186900000 60
1395186960000 77
1395187020000 64
1395187080000 78
1395187140000 68
1395187200000 72
1395187260000 78
1395187320000 62
1395187380000 68
1395187440000 70
1395187500000 70
1395187560000 60
1395187620000 74
1395187680000 81
1395187740000 78
1395187800000 79
1395187860000 85
1395187920000 69
1395187980000 62
1395188040000 85
1395188100000 80
1395188160000 75
1395188220000 61
1395188280000 65
1395188340000 67
1395188400000 60
1395188460000 88
1395188520000 70
1395188580000 74
1395188640000 75
1395188700000 71
1395188760000 78
1395188820000 67
1395188880000 65
1395188940000 99
1395189000000 83
1395189060000 84
1395189120000 81
1395189180000 73
1395189240000 85
1395189300000 67
1395189360000 55
1395189420000 55
1395189480000 62
1395189540000 55
1395189600000 69
1395189660000 66
1395189720000 85
1395189780000 74
1395189840000 88
1395189900000 75
1395189960000 70
1395190020000 52
1395190080000 86
1395190140000 67
1395190200000 71
1395190260000 77
1395190320000 79
1395190380000 70
1395190440000 68
1395190500000 79
1395190560000 74
1395190620000 79
1395190680000 76
1395190740000 64
1395190800000 81
1395190860000 55
1395190920000 66
1395190980000 58
1395191040000 66
1395191100000 84
1395191160000 44
1395191220000 69
1395191280000 83
1395191340000 77
1395191400000 65
1395191460000 77
1395191520000 90
1395191580000 72
1395191640000 65
1395191700000 67
1395191760000 81
1395191820000 88
1395191880000 80
1395191940000 75
1395192000000 92
1395192060000 85
1395192120000 79
1395192180000 77
1395192240000 83
1395192300000 71
1395192360000 77
1395192420000 70
1395192480000 90
1395192540000 85
1395192600000 75
1395192660000 82
1395192720000 81
1395192780000 84
1395192840000 78
1395192900000 92
1395192960000 73
1395193020000 66
1395193080000 84
1395193140000 81
1395193200000 66
1395193260000 77
1395193320000 104
1395193380000 81
1395193440000 81
1395193500000 67
1395193560000 64
1395193620000 88
1395193680000 68
1395193740000 86
1395193800000 98
1395193860000 78
1395193920000 90
1395193980000 84
1395194040000 78
1395194100000 84
1395194160000 82
1395194220000 81
1395194280000 78
1395194340000 74
1395194400000 90
1395194460000 70
1395194520000 49
1395194580000 85
1395194640000 85
1395194700000 93
1395194760000 92
1395194820000 96
1395194880000 111
1395194940000 94
1395195000000 100
1395195060000 89
1395195120000 78
1395195180000 95
1395195240000 111
1395195300000 108
1395195360000 96
1395195420000 89
1395195480000 89
1395195540000 103
1395195600000 92
1395195660000 104
1395195720000 107
1395195780000 99
1395195840000 101
1395195900000 98
1395195960000 121
1395196020000 85
1395196080000 85
1395196140000 87
1395196200000 108
1395196260000 76
1395196320000 84
1395196380000 74
1395196440000 87
1395196500000 101
1395196560000 113
1395196620000 92
1395196680000 83
1395196740000 82
1395196800000 85
1395196860000 82
1395196920000 84
1395196980000 102
1395197040000 94
1395197100000 101
1395197160000 95
1395197220000 89
1395197280000 82
1395197340000 86
1395197400000 100
1395197460000 117
1395197520000 105
1395197580000 97
1395197640000 139
1395197700000 128
1395197760000 107
1395197820000 93
1395197880000 111
1395197940000 99
1395198000000 103
1395198060000 133
1395198120000 134
1395198180000 100
1395198240000 126
1395198300000 98
1395198360000 89
1395198420000 107
1395198480000 133
1395198540000 110
1395198600000 121
1395198660000 106
1395198720000 125
1395198780000 135
1395198840000 119
1395198900000 128
1395198960000 131
1395199020000 119
1395199080000 142
1395199140000 141
1395199200000 125
1395199260000 135
1395199320000 137
1395199380000 138
1395199440000 92
1395199500000 136
1395199560000 134
1395199620000 158
1395199680000 133
1395199740000 141
1395199800000 148
1395199860000 140
1395199920000 140
1395199980000 141
1395200040000 117
1395200100000 128
1395200160000 120
1395200220000 130
1395200280000 115
1395200340000 111
1395200400000 85
1395200460000 105
1395200520000 102
1395200580000 123
1395200640000 89
1395200700000 112
1395200760000 85
1395200820000 90
1395200880000 118
1395200940000 112
1395201000000 104
1395201060000 85
1395201120000 93
1395201180000 92
1395201240000 91
1395201300000 114
1395201360000 109
1395201420000 104
1395201480000 117
1395201540000 106
1395201600000 99
1395201660000 114
1395201720000 115
1395201780000 84
1395201840000 100
1395201900000 115
1395201960000 87
1395202020000 124
1395202080000 101
1395202140000 102
1395202200000 100
1395202260000 114
1395202320000 93
1395202380000 103
1395202440000 111
1395202500000 101
1395202560000 106
1395202620000 122
1395202680000 104
1395202740000 138
1395202800000 87
1395202860000 119
1395202920000 110
1395202980000 117
1395203040000 92
1395203100000 86
1395203160000 116
1395203220000 111
1395203280000 114
1395203340000 107
1395203400000 112
1395203460000 123
1395203520000 113
1395203580000 103
