0.0000000000000000,0.7826086956521740,0.0238095238095238,
0.0000000000000000,0.8260869565217391,0.0374149659863946,
0.0000000000000000,0.8260869565217391,0.0442176870748299,
0.0000000000000000,0.8695652173913043,0.0952380952380952,
0.0000000000000000,0.8695652173913043,0.1156462585034014,
0.0000000000000000,0.9130434782608695,0.0612244897959184,
0.0000000000000000,0.9130434782608695,0.0714285714285714,
0.0000000000000000,0.9565217391304348,0.0510204081632653,
0.0000000000000000,0.9565217391304348,0.0408163265306122,
0.0000000000000000,1.0000000000000000,0.0272108843537415,
0.0000000000000000,1.0000000000000000,0.0204081632653061,
0.1666666666666667,0.0000000000000000,0.0170068027210884,
0.1666666666666667,0.0000000000000000,0.0102040816326531,
0.1666666666666667,0.0434782608695652,0.2517006802721089,
0.1666666666666667,0.0434782608695652,0.2755102040816326,
0.1666666666666667,0.0869565217391304,0.3367346938775510,
0.1666666666666667,0.0869565217391304,0.2993197278911565,
0.1666666666666667,0.1304347826086957,0.2959183673469388,
0.1666666666666667,0.1304347826086957,0.3401360544217687,
0.1666666666666667,0.1739130434782609,0.3163265306122449,
0.1666666666666667,0.1739130434782609,0.2823129251700680,
0.1666666666666667,0.2173913043478261,0.2993197278911565,
0.1666666666666667,0.2173913043478261,0.3027210884353742,
0.1666666666666667,0.2608695652173913,0.3265306122448979,
0.1666666666666667,0.2608695652173913,0.3095238095238095,
0.1666666666666667,0.3043478260869565,0.3333333333333333,
0.1666666666666667,0.3043478260869565,0.3503401360544218,
0.1666666666666667,0.3478260869565217,0.2823129251700680,
0.1666666666666667,0.3478260869565217,0.3163265306122449,
0.1666666666666667,0.3913043478260870,0.3061224489795918,
0.1666666666666667,0.3913043478260870,0.2993197278911565,
0.1666666666666667,0.4347826086956522,0.3129251700680272,
0.1666666666666667,0.4347826086956522,0.3163265306122449,
0.1666666666666667,0.4782608695652174,0.3775510204081632,
0.1666666666666667,0.4782608695652174,0.4489795918367347,
0.1666666666666667,0.5217391304347826,0.4659863945578232,
0.1666666666666667,0.5217391304347826,0.5544217687074829,
0.1666666666666667,0.5652173913043478,0.5374149659863946,
0.1666666666666667,0.5652173913043478,0.6292517006802721,
0.1666666666666667,0.6086956521739131,0.6020408163265306,
0.1666666666666667,0.6086956521739131,0.5680272108843537,
0.1666666666666667,0.6521739130434783,0.4387755102040816,
0.1666666666666667,0.6521739130434783,0.2993197278911565,
0.1666666666666667,0.6956521739130435,0.1496598639455782,
0.1666666666666667,0.6956521739130435,0.0816326530612245,
0.1666666666666667,0.7391304347826086,0.1156462585034014,
0.1666666666666667,0.7391304347826086,0.0408163265306122,
0.1666666666666667,0.7826086956521740,0.0374149659863946,
0.1666666666666667,0.7826086956521740,0.0408163265306122,
0.1666666666666667,0.8260869565217391,0.0374149659863946,
0.1666666666666667,0.8260869565217391,0.0374149659863946,
0.1666666666666667,0.8695652173913043,0.0510204081632653,
0.1666666666666667,0.8695652173913043,0.0646258503401361,
0.1666666666666667,0.9130434782608695,0.0884353741496599,
0.1666666666666667,0.9130434782608695,0.0918367346938776,
0.1666666666666667,0.9565217391304348,0.1666666666666667,
0.1666666666666667,0.9565217391304348,0.2074829931972789,
0.1666666666666667,1.0000000000000000,0.2244897959183674,
0.1666666666666667,1.0000000000000000,0.2925170068027211,
0.3333333333333333,0.0000000000000000,0.3095238095238095,
0.3333333333333333,0.0000000000000000,0.3299319727891156,
0.3333333333333333,0.0434782608695652,0.2993197278911565,
0.3333333333333333,0.0434782608695652,0.3095238095238095,
0.3333333333333333,0.0869565217391304,0.3911564625850340,
0.3333333333333333,0.0869565217391304,0.3605442176870748,
0.3333333333333333,0.1304347826086957,0.3979591836734694,
0.3333333333333333,0.1304347826086957,0.3503401360544218,
0.3333333333333333,0.1739130434782609,0.3639455782312925,
0.3333333333333333,0.1739130434782609,0.3979591836734694,
0.3333333333333333,0.2173913043478261,0.4863945578231292,
0.3333333333333333,0.2173913043478261,0.3979591836734694,
0.3333333333333333,0.2608695652173913,0.3265306122448979,
0.3333333333333333,0.2608695652173913,0.3673469387755102,
0.3333333333333333,0.3043478260869565,0.3265306122448979,
0.3333333333333333,0.3043478260869565,0.3333333333333333,
